id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,6,71.450780093242,266.71173951097325,21.94985336838384,0,0,0,194,D_pmar=0.027_dim=1000_repair_3,"[['1' '10.424062368503348' 'present']
 ['1' '25.965150400054224' 'present']
 ['1' '54.13070314850563' 'present']
 ['1' '75.43023229564864' 'present']
 ['1' '83.88713748770535' 'present']
 ['1' '93.8509400886152' 'present']
 ['1' '99.40881769473188' 'present']
 ['1' '102.25514626286895' 'present']
 ['1' '117.90436737351595' 'present']
 ['1' '118.6550731090919' 'present']
 ['1' '130.93411334513644' 'present']
 ['1' '135.10889670488626' 'present']
 ['1' '137.82276369479024' 'present']
 ['1' '147.6880751321333' 'present']
 ['1' '150.32347609298424' 'present']
 ['1' '153.74519049644599' 'present']
 ['1' '155.22595225306264' 'present']
 ['1' '157.20304233219832' 'present']
 ['1' '158.17883087139117' 'marauded']
 ['1' '168.82067921969528' 'marauded']
 ['1' '169.32331274001265' 'destroyed']
 ['1' '176.7474146580905' 'present']
 ['1' '178.95838758201788' 'present']
 ['1' '179.41723117223373' 'present']
 ['1' '181.67925570152178' 'present']
 ['1' '187.15796130952972' 'present']
 ['1' '200.45083202025646' 'marauded']
 ['1' '212.399191320232' 'present']
 ['1' '212.4454876165283' 'marauded']
 ['1' '215.80106811755937' 'presentdestroyed']
 ['1' '217.7403712367882' 'marauded']
 ['1' '225.58978321856887' 'present']
 ['1' '233.89382764761822' 'present']
 ['1' '234.75307423223168' 'present']
 ['1' '242.09386821328388' 'present']
 ['1' '274.1625038552687' 'present']
 ['1' '289.65735637612994' 'present']
 ['1' '290.7930378983147' 'present']
 ['1' '294.6594642394556' 'present']
 ['1' '301.5369382275589' 'present']
 ['1' '303.1950645179549' 'present']
 ['1' '307.78265683622624' 'marauded']
 ['1' '316.9171485677025' 'present']
 ['1' '324.53996530815493' 'present']
 ['1' '327.72711415402927' 'present']
 ['1' '329.29195533513916' 'present']
 ['1' '333.41324142810373' 'marauded']
 ['1' '337.8625909691033' 'present']
 ['1' '340.9168651528606' 'present']
 ['1' '350.066011346083' 'present']
 ['1' '350.8069784051691' 'present']
 ['1' '353.60560267330374' 'present']
 ['1' '355.65067925440286' 'present']]","[['F12' '67.95267303170863' 'mated']
 ['F2' '94.74161771006833' 'mated']
 ['F10' '112.35990651434568' 'mated']
 ['F4' '135.23057764986297' 'mated']
 ['F5' '184.42858632395948' 'mated']
 ['F13' '194.43355551725477' 'absent']
 ['F7' '202.45212735245303' 'destroyed']
 ['F11' '216.2013321249044' 'destroyed']
 ['F17' '219.81945817948042' 'destroyed']
 ['F9' '222.81902017823853' 'absent']
 ['F6' '275.978027257065' 'mated']
 ['F1' '307.99061611304677' 'absentdestroyed']]",0.027,3,1e3
1,0.027,12,72.06381776993975,284.7844916606499,0,7,0.7,2.4537037037037033,194,D_pmar=0.027_dim=1000_repair_3,[],"[['F15' '42.55934967216305' 'mated']
 ['F8' '46.557228481547945' 'mated']
 ['F2' '82.71846956192017' 'absent']
 ['F14' '89.89647156973463' 'mated']
 ['F16' '99.78354877732815' 'mated']
 ['F0' '189.283163080635' 'mated']
 ['F13' '206.45670366540293' 'mated']
 ['F7' '214.47527550060119' 'mated']
 ['F11' '228.22448027305256' 'mated']
 ['F17' '231.84260632762857' 'mated']
 ['F9' '234.84216832638668' 'mated']
 ['F3' '269.29040892646486' 'mated']
 ['F1' '320.0137642611949' 'mated']]",0.027,3,1e3
0,0,6,70.40126707798896,264.8882615202804,24.712140247870146,0,0,0,195,D_pmar=0.027_dim=1000_repair_3,"[['1' '3.824475680082537' 'present']
 ['1' '8.467847063470733' 'present']
 ['1' '11.70968255811707' 'present']
 ['1' '18.061836107873447' 'present']
 ['1' '23.449819532185817' 'present']
 ['1' '37.80586159126982' 'present']
 ['1' '46.5774189326596' 'present']
 ['1' '74.47586417987503' 'present']
 ['1' '94.43107859313518' 'present']
 ['1' '95.83946490602258' 'present']
 ['1' '106.2443100685323' 'present']
 ['1' '107.85591519677045' 'present']
 ['1' '107.9838236889459' 'present']
 ['1' '109.13879995375801' 'present']
 ['1' '114.82131942001601' 'present']
 ['1' '117.81095321722302' 'present']
 ['1' '122.30517195788144' 'present']
 ['1' '134.41576967319997' 'present']
 ['1' '138.1282411709025' 'present']
 ['1' '144.55226929286195' 'marauded']
 ['1' '146.43004931753978' 'presentdestroyed']
 ['1' '156.27959029852363' 'marauded']
 ['1' '169.35805808067158' 'marauded']
 ['1' '174.11016238242678' 'present']
 ['1' '186.95665603480177' 'marauded']
 ['1' '193.3418409852085' 'marauded']
 ['1' '216.4058780904233' 'present']
 ['1' '224.6547092854159' 'present']
 ['1' '225.13724006546738' 'marauded']
 ['1' '237.6402533664898' 'present']
 ['1' '251.1302617620779' 'present']
 ['1' '251.64416488712052' 'present']
 ['1' '267.20520044561624' 'present']
 ['1' '274.1408631518414' 'present']
 ['1' '276.1109160176792' 'present']
 ['1' '278.7276440175177' 'marauded']
 ['1' '316.61271273063664' 'present']
 ['1' '317.8314552484445' 'present']
 ['1' '325.1994455014988' 'present']
 ['1' '326.20847055923895' 'present']
 ['1' '333.2271426397013' 'marauded']
 ['1' '335.5676746212311' 'presentdestroyed']
 ['1' '336.79726388966657' 'present']
 ['1' '337.13136613351713' 'present']
 ['1' '340.88270238967704' 'present']]","[['F15' '44.84147512104672' 'mated']
 ['F9' '51.97048717367644' 'mated']
 ['F4' '117.06278640720207' 'mated']
 ['F14' '146.1979055253287' 'destroyed']
 ['F0' '206.2686367039911' 'mated']
 ['F1' '210.45424105849253' 'absent']
 ['F12' '283.9567871827277' 'mated']
 ['F17' '309.51059807254944' 'absent']
 ['F13' '313.22131990784567' 'absent']
 ['F10' '328.94069095132625' 'mated']
 ['F17' '333.55689436884575' 'destroyed']]",0.027,3,1e3
1,0.027,12,69.78064300791281,287.36959833856525,0,8,0.7999999999999999,2.083333333333333,195,D_pmar=0.027_dim=1000_repair_3,[],"[['F7' '39.62664137689683' 'mated']
 ['F14' '134.17475737718055' 'absent']
 ['F14' '158.22105367347686' 'mated']
 ['F16' '196.77933623652433' 'mated']
 ['F3' '207.17212983653826' 'mated']
 ['F8' '219.24388109029746' 'mated']
 ['F1' '222.47738920664068' 'mated']
 ['F6' '234.1189465967281' 'mated']
 ['F11' '257.7342719098918' 'mated']
 ['F12' '271.9336390345795' 'absent']
 ['F5' '282.3770729139725' 'mated']
 ['F17' '297.4874499244013' 'absent']
 ['F2' '303.7276373427249' 'mated']
 ['F17' '321.5337462206976' 'absent']
 ['F13' '325.2444680559938' 'mated']
 ['F17' '345.5800425169939' 'mated']]",0.027,3,1e3
0,0,10,67.14400246528038,267.0010017931596,26.043730049060756,0,0,0,196,D_pmar=0.027_dim=1000_repair_3,"[['1' '9.593581529263192' 'present']
 ['1' '9.63987782555949' 'present']
 ['1' '19.61504383380893' 'marauded']
 ['1' '21.868943740318045' 'presentdestroyed']
 ['1' '25.439433213801316' 'present']
 ['1' '30.907184957625493' 'present']
 ['1' '47.42691252644198' 'marauded']
 ['1' '49.00735349816319' 'presentdestroyed']
 ['1' '52.6202126775679' 'present']
 ['1' '60.3600710013792' 'present']
 ['1' '62.9063228757291' 'present']
 ['1' '69.15347773456233' 'present']
 ['1' '75.3659280213943' 'present']
 ['1' '80.2872185610737' 'present']
 ['1' '93.70445910783283' 'present']
 ['1' '94.13302391162495' 'present']
 ['1' '103.01470411780872' 'present']
 ['1' '107.19473050531332' 'present']
 ['1' '116.38451097773847' 'present']
 ['1' '122.28597757366937' 'present']
 ['1' '131.56698929863222' 'present']
 ['1' '139.16332963931893' 'present']
 ['1' '144.0390739686917' 'present']
 ['1' '152.66721092158144' 'present']
 ['1' '162.82908312431297' 'present']
 ['1' '174.2286843251459' 'present']
 ['1' '181.10757188779797' 'present']
 ['1' '196.9012570673055' 'marauded']
 ['1' '198.98659976234603' 'presentdestroyed']
 ['1' '200.17950838829452' 'presentdestroyed']
 ['1' '210.95561973457595' 'present']
 ['1' '211.00191603087225' 'marauded']
 ['1' '223.8257282680413' 'present']
 ['1' '228.746587114793' 'present']
 ['1' '228.7928834110893' 'present']
 ['1' '236.55260859819876' 'present']
 ['1' '249.07308362899985' 'marauded']
 ['1' '249.21937992529615' 'destroyed']
 ['1' '252.8621770621339' 'presentdestroyed']
 ['1' '258.43179283733053' 'present']
 ['1' '275.3098524282316' 'present']
 ['1' '284.86534191414194' 'marauded']
 ['1' '290.1685654728772' 'present']
 ['1' '305.4223245527311' 'marauded']
 ['1' '314.39256841473554' 'present']
 ['1' '320.6207208161953' 'present']
 ['1' '322.65243530053783' 'present']
 ['1' '341.8188752204585' 'present']
 ['1' '344.5848054198575' 'marauded']
 ['1' '344.73110171615383' 'destroyed']
 ['1' '345.58958529903606' 'presentdestroyed']
 ['1' '348.3874173335744' 'present']
 ['1' '358.74655684429035' 'marauded']]","[['F1' '48.802911490354084' 'destroyed']
 ['F10' '101.50618930702841' 'mated']
 ['F9' '128.3911808079077' 'mated']
 ['F3' '144.1076033981958' 'mated']
 ['F0' '179.2205210756681' 'mated']
 ['F5' '215.6502445288592' 'mated']
 ['F2' '265.79449396630133' 'mated']
 ['F12' '271.3110040245498' 'mated']
 ['F11' '271.6512784968093' 'absent']
 ['F16' '285.34859986537657' 'destroyed']
 ['F8' '298.86786281517675' 'mated']
 ['F16' '309.3948961616729' 'mated']
 ['F6' '320.62514489319335' 'mated']]",0.027,3,1e3
1,0.027,8,70.40783142052328,286.32755646134007,0,9,0.8999999999999999,2.4537037037037033,196,D_pmar=0.027_dim=1000_repair_3,[],"[['F1' '60.82605963850223' 'mated']
 ['F9' '116.36803265975955' 'absent']
 ['F7' '153.96338097746502' 'mated']
 ['F4' '168.74460275230624' 'mated']
 ['F17' '171.55897495690417' 'mated']
 ['F14' '183.0696008291103' 'mated']
 ['F5' '203.62709638071104' 'absent']
 ['F13' '218.96785035500727' 'mated']
 ['F15' '222.83326277103026' 'mated']
 ['F11' '283.67442664495746' 'mated']
 ['F8' '286.8447146670286' 'absent']
 ['F16' '297.3717480135247' 'absent']]",0.027,3,1e3
0,0,11,68.7047383095215,269.6650733149077,21.67376226071276,0,0,0,197,D_pmar=0.027_dim=1000_repair_3,"[['1' '3.7291663930139016' 'marauded']
 ['1' '9.148166568874627' 'present']
 ['1' '30.871292543357555' 'present']
 ['1' '35.80925998774012' 'present']
 ['1' '36.838953694410264' 'marauded']
 ['1' '66.24774768891842' 'marauded']
 ['1' '75.66159138330546' 'present']
 ['1' '88.09712528364035' 'present']
 ['1' '96.94046850813164' 'present']
 ['1' '99.57562531467869' 'marauded']
 ['1' '113.9143301254301' 'present']
 ['1' '115.59777014038559' 'marauded']
 ['1' '116.65189939182504' 'presentdestroyed']
 ['1' '124.71327337645256' 'present']
 ['1' '147.8492106449875' 'present']
 ['1' '152.65862172787837' 'present']
 ['1' '153.85452502429797' 'present']
 ['1' '156.1189320104294' 'present']
 ['1' '158.6194672218813' 'present']
 ['1' '158.80727902478029' 'present']
 ['1' '158.87198069758085' 'present']
 ['1' '160.89003362997528' 'marauded']
 ['1' '179.6695788156345' 'present']
 ['1' '191.76778976706868' 'present']
 ['1' '204.4244116300134' 'present']
 ['1' '207.6352548244824' 'present']
 ['1' '208.59551521078527' 'present']
 ['1' '216.97241500538996' 'present']
 ['1' '255.27575301641642' 'present']
 ['1' '260.22521548136314' 'present']
 ['1' '274.3923828874569' 'present']
 ['1' '289.55808663433453' 'present']
 ['1' '289.9418223499362' 'present']
 ['1' '306.4970108424706' 'present']
 ['1' '308.05936296005325' 'present']
 ['1' '308.1868377064909' 'present']
 ['1' '313.82864550912296' 'present']
 ['1' '348.5924494133368' 'present']
 ['1' '350.2892073754834' 'marauded']
 ['1' '352.07789635563705' 'destroyed']
 ['1' '355.524958986519' 'present']]","[['F9' '20.731001469050252' 'mated']
 ['F13' '124.54324573413756' 'mated']
 ['F1' '139.85896625750826' 'mated']
 ['F15' '158.39365301324466' 'mated']
 ['F14' '213.27664920323647' 'mated']
 ['F3' '217.60354898904689' 'mated']
 ['F2' '226.54666323011364' 'mated']
 ['F12' '231.45007949848087' 'mated']
 ['F0' '258.64828167720066' 'mated']
 ['F6' '311.2762568525344' 'mated']
 ['F10' '367.9967269245416' 'mated']]",0.027,3,1e3
1,0.027,7,73.01183778463766,284.64548730019277,0,7,0.7,1.8981481481481477,197,D_pmar=0.027_dim=1000_repair_3,[],"[['F5' '119.19395987748611' 'mated']
 ['F16' '177.41329371425803' 'mated']
 ['F17' '190.22085918963413' 'mated']
 ['F11' '239.2753969421588' 'mated']
 ['F4' '241.13153355481893' 'mated']
 ['F0' '246.6251335290525' 'absent']
 ['F8' '259.92066804838726' 'mated']
 ['F7' '262.0297102341508' 'mated']]",0.027,3,1e3
0,0,11,69.07423596471058,263.0874605244749,27.9267664632253,0,0,0,198,D_pmar=0.027_dim=1000_repair_3,"[['1' '6.593960270769901' 'present']
 ['1' '13.041326334409545' 'present']
 ['1' '25.002652815863115' 'marauded']
 ['1' '26.170049676333313' 'presentdestroyed']
 ['1' '41.454306110120655' 'marauded']
 ['1' '48.603138274951164' 'marauded']
 ['1' '52.49574669998817' 'present']
 ['1' '54.900606203876954' 'present']
 ['1' '55.30738264624642' 'present']
 ['1' '59.67551737530955' 'present']
 ['1' '73.49674951293677' 'present']
 ['1' '92.92380370496285' 'present']
 ['1' '94.32075735290131' 'marauded']
 ['1' '109.08477661888685' 'present']
 ['1' '123.52053004682986' 'present']
 ['1' '123.56682634312617' 'present']
 ['1' '124.58403153883445' 'present']
 ['1' '138.44202729596012' 'present']
 ['1' '140.85647499839064' 'present']
 ['1' '154.72213300364987' 'marauded']
 ['1' '156.84598644582377' 'destroyed']
 ['1' '158.24411720601915' 'present']
 ['1' '165.99099350407576' 'present']
 ['1' '173.67734218607092' 'present']
 ['1' '180.51075317727256' 'marauded']
 ['1' '186.92980911018225' 'present']
 ['1' '188.31148415681503' 'present']
 ['1' '188.90409592934938' 'present']
 ['1' '189.54379081755974' 'present']
 ['1' '202.81931817686612' 'present']
 ['1' '203.89661950662196' 'present']
 ['1' '207.51933976751752' 'marauded']
 ['1' '217.60960369957053' 'present']
 ['1' '217.89960226532722' 'present']
 ['1' '222.30585516250684' 'present']
 ['1' '222.7284978656965' 'present']
 ['1' '225.03774247788513' 'present']
 ['1' '232.01186491132054' 'present']
 ['1' '236.3638359763539' 'present']
 ['1' '249.75450160027566' 'marauded']
 ['1' '262.03495296988996' 'present']
 ['1' '264.20891554959667' 'present']
 ['1' '278.096500733458' 'present']
 ['1' '288.550518705276' 'present']
 ['1' '304.4431852390875' 'marauded']
 ['1' '308.9345413451814' 'present']
 ['1' '309.81222986411535' 'present']
 ['1' '313.1122774029279' 'present']
 ['1' '315.9545835262855' 'present']
 ['1' '320.27091766323423' 'present']
 ['1' '323.7110459535053' 'present']
 ['1' '342.70263744108024' 'present']
 ['1' '343.45697972949336' 'present']]","[['F16' '20.098952929961083' 'mated']
 ['F7' '57.25199269818192' 'mated']
 ['F3' '94.30644078299729' 'absent']
 ['F14' '101.26444436646406' 'mated']
 ['F9' '123.26251584987763' 'absent']
 ['F5' '131.15742316895944' 'absent']
 ['F15' '144.0080197370679' 'mated']
 ['F6' '146.44416079504512' 'mated']
 ['F17' '160.06766342476' 'mated']
 ['F11' '179.05584265205798' 'mated']
 ['F0' '207.6952135238673' 'destroyed']
 ['F13' '231.1450117088663' 'mated']
 ['F4' '263.95867450132' 'mated']
 ['F10' '309.94871851405446' 'mated']
 ['F12' '316.98241455294055' 'absent']
 ['F8' '361.54903918124444' 'mated']]",0.027,3,1e3
1,0.027,7,72.60372645115719,284.06811080339605,0,9,0.8999999999999999,2.4537037037037033,198,D_pmar=0.027_dim=1000_repair_3,[],"[['F7' '45.22884455003378' 'absent']
 ['F3' '82.28329263484913' 'absent']
 ['F14' '89.24129621831591' 'absent']
 ['F3' '106.32958893114544' 'mated']
 ['F15' '131.98487158891976' 'absent']
 ['F9' '135.28566399802577' 'mated']
 ['F5' '143.1805713171076' 'mated']
 ['F11' '167.03269450390982' 'absent']
 ['F1' '171.73657744687642' 'mated']
 ['F0' '219.71836167201545' 'mated']
 ['F2' '223.46956276976601' 'mated']
 ['F12' '329.0055627010887' 'mated']]",0.027,3,1e3
0,0,9,72.93869728074,265.3371292550284,21.96898542508102,0,0,0,199,D_pmar=0.027_dim=1000_repair_3,"[['1' '8.597694298047253' 'present']
 ['1' '15.173892042704379' 'present']
 ['1' '24.000913382150657' 'present']
 ['1' '36.45664330985054' 'present']
 ['1' '72.06319023595438' 'marauded']
 ['1' '94.43746876869373' 'marauded']
 ['1' '95.55390539659612' 'presentdestroyed']
 ['1' '108.24709063735149' 'present']
 ['1' '115.5198360446204' 'present']
 ['1' '119.8240705395617' 'present']
 ['1' '129.45734245694047' 'marauded']
 ['1' '137.78379435900047' 'present']
 ['1' '143.41426276263863' 'present']
 ['1' '144.03600866741138' 'present']
 ['1' '144.08230496370768' 'present']
 ['1' '146.4077684694474' 'present']
 ['1' '160.86613849215647' 'present']
 ['1' '175.69375732199327' 'present']
 ['1' '176.1578462828067' 'marauded']
 ['1' '182.74657400898187' 'present']
 ['1' '226.05434490613047' 'present']
 ['1' '243.5344709573598' 'present']
 ['1' '244.21123023449388' 'present']
 ['1' '254.0215962645112' 'present']
 ['1' '258.0507491048023' 'present']
 ['1' '258.0970454010986' 'present']
 ['1' '281.10139825765907' 'present']
 ['1' '298.45148102368637' 'present']
 ['1' '298.7684582507167' 'present']
 ['1' '299.3201973575251' 'present']
 ['1' '299.3664936538214' 'present']
 ['1' '309.1747747957498' 'present']
 ['1' '314.2933969181548' 'marauded']
 ['1' '318.10429840505316' 'present']
 ['1' '323.6030512767357' 'marauded']
 ['1' '336.3692933420598' 'present']
 ['1' '355.51574698189853' 'marauded']
 ['1' '358.0167289708887' 'destroyed']]","[['F9' '80.39326965830216' 'mated']
 ['F3' '99.87425415826245' 'mated']
 ['F4' '101.95230368072211' 'mated']
 ['F11' '108.09355334151563' 'mated']
 ['F1' '164.94672817705373' 'absent']
 ['F13' '194.6124459363854' 'mated']
 ['F15' '216.52420859558933' 'mated']
 ['F6' '217.62486600172303' 'mated']
 ['F10' '253.86582361632125' 'mated']
 ['F7' '258.60160764355123' 'absent']
 ['F16' '296.2518719382937' 'absent']
 ['F12' '315.31508483399784' 'destroyed']
 ['F12' '339.36138113029415' 'mated']]",0.027,3,1e3
1,0.027,9,69.80887730920836,287.817748199909,0,7,0.7,1.7592592592592589,199,D_pmar=0.027_dim=1000_repair_3,[],"[['F14' '99.70965265968849' 'mated']
 ['F0' '107.31931700123472' 'mated']
 ['F2' '142.79065308153645' 'mated']
 ['F17' '156.14885386169385' 'mated']
 ['F1' '176.96987632520188' 'mated']
 ['F5' '211.65593644208616' 'mated']
 ['F7' '270.6247557916994' 'mated']
 ['F8' '278.7886256732428' 'mated']
 ['F12' '303.2919366858497' 'absent']
 ['F16' '308.2750200864418' 'mated']
 ['F12' '327.338232982146' 'absent']]",0.027,3,1e3
0,0,9,71.79636232715254,269.83619373212173,18.65575625736647,0,0,0,19,D_pmar=0.027_dim=1000_repair_3,"[['1' '0.4475567059231307' 'present']
 ['1' '2.26852739011823' 'present']
 ['1' '4.793393141114506' 'present']
 ['1' '4.839689437410802' 'present']
 ['1' '4.8859857337070975' 'present']
 ['1' '16.902138305041504' 'marauded']
 ['1' '24.286404354963086' 'present']
 ['1' '39.51837798306571' 'present']
 ['1' '43.124587829850114' 'present']
 ['1' '49.86199342193991' 'present']
 ['1' '58.03305048901246' 'present']
 ['1' '62.4000961234791' 'present']
 ['1' '66.86934824297977' 'present']
 ['1' '77.29058641915749' 'present']
 ['1' '84.51269930076629' 'present']
 ['1' '90.61941918290741' 'present']
 ['1' '106.5813676602685' 'present']
 ['1' '113.6424965210602' 'present']
 ['1' '116.59727600281106' 'present']
 ['1' '117.70886916123531' 'present']
 ['1' '119.28055610560509' 'marauded']
 ['1' '125.64215969615684' 'marauded']
 ['1' '130.60059022243553' 'present']
 ['1' '132.39800943612062' 'present']
 ['1' '151.8513194470571' 'present']
 ['1' '171.3740446542502' 'present']
 ['1' '184.47593234864257' 'present']
 ['1' '201.1962897671281' 'marauded']
 ['1' '217.58603714498437' 'present']
 ['1' '225.58262731119515' 'present']
 ['1' '229.07295757744538' 'present']
 ['1' '230.61771134372967' 'present']
 ['1' '240.03201946208125' 'present']
 ['1' '240.1609200820486' 'present']
 ['1' '249.47350689237422' 'present']
 ['1' '250.07979883853645' 'present']
 ['1' '250.16113352321213' 'present']
 ['1' '278.74659540082945' 'present']
 ['1' '284.85535026568493' 'present']
 ['1' '290.5473237232575' 'marauded']
 ['1' '318.4848157162795' 'present']
 ['1' '323.86995553480017' 'marauded']
 ['1' '325.9459436604613' 'presentdestroyed']
 ['1' '327.3180465515661' 'presentdestroyed']
 ['1' '329.69180267375805' 'present']
 ['1' '331.3993211505379' 'present']
 ['1' '340.47386416650585' 'present']
 ['1' '340.8491277800772' 'present']
 ['1' '342.3761887947553' 'present']
 ['1' '347.373158184905' 'present']
 ['1' '352.7880595542538' 'present']]","[['F1' '76.47390314458085' 'mated']
 ['F4' '96.87229033500485' 'mated']
 ['F12' '144.85813688786408' 'mated']
 ['F9' '166.18253588594877' 'mated']
 ['F14' '219.80596369875803' 'mated']
 ['F8' '272.70761753995095' 'mated']
 ['F10' '281.935321848252' 'mated']
 ['F6' '346.3010852209089' 'mated']
 ['F7' '361.40580452465' 'mated']]",0.027,3,1e3
1,0.027,9,70.590625723778885,286.60599092254546,0,6,0.6,2.3611111111111107,19,D_pmar=0.027_dim=1000_repair_3,[],"[['F2' '132.72088396535713' 'mated']
 ['F16' '186.98000784576922' 'mated']
 ['F11' '190.41316013298615' 'mated']
 ['F13' '207.4667189508979' 'mated']
 ['F14' '207.78281555060988' 'absent']
 ['F0' '212.96910713406837' 'mated']
 ['F3' '235.92376537369347' 'mated']
 ['F15' '249.40200882773465' 'mated']
 ['F5' '296.53141659448227' 'mated']
 ['F17' '310.298373756357' 'mated']]",0.027,3,1e3
0,0,11,71.95407475588445,269.16522772019675,18.956447065773595,0,0,0,200,D_pmar=0.027_dim=1000_repair_3,"[['1' '23.355759855315537' 'present']
 ['1' '27.103468492896816' 'present']
 ['1' '42.52907580223995' 'present']
 ['1' '45.6262180896576' 'present']
 ['1' '58.72831925150297' 'present']
 ['1' '93.52973843096022' 'marauded']
 ['1' '96.87140020496572' 'present']
 ['1' '101.79242242525193' 'present']
 ['1' '129.1672096364678' 'present']
 ['1' '138.81003309281715' 'present']
 ['1' '148.26686638832592' 'present']
 ['1' '148.50770558816072' 'marauded']
 ['1' '156.07138610305842' 'present']
 ['1' '163.43550822182024' 'present']
 ['1' '170.21293396139848' 'present']
 ['1' '173.93499567617658' 'present']
 ['1' '204.90592612038782' 'present']
 ['1' '207.1778510865454' 'present']
 ['1' '212.83144180031798' 'present']
 ['1' '214.96991405604618' 'present']
 ['1' '229.41447969703248' 'present']
 ['1' '240.97002139289572' 'present']
 ['1' '243.5155290024757' 'present']
 ['1' '243.61288011996763' 'present']
 ['1' '247.63621405354178' 'present']
 ['1' '264.1581336939834' 'present']
 ['1' '274.43192772146324' 'marauded']
 ['1' '282.10589937523986' 'present']
 ['1' '286.63023332837173' 'present']
 ['1' '287.4996817794533' 'present']
 ['1' '288.82657412813114' 'present']
 ['1' '302.6028498370466' 'marauded']
 ['1' '314.23327208064023' 'present']
 ['1' '325.4012782341179' 'marauded']
 ['1' '328.25106455059256' 'presentdestroyed']
 ['1' '340.0932765150853' 'marauded']
 ['1' '342.60806071494073' 'presentdestroyed']
 ['1' '352.3314602663223' 'present']]","[['F10' '66.36350233207291' 'mated']
 ['F3' '98.42166563212892' 'mated']
 ['F13' '105.39360156252744' 'mated']
 ['F1' '113.83411028521222' 'mated']
 ['F4' '172.32086773153813' 'absent']
 ['F11' '174.00294369602256' 'mated']
 ['F16' '192.15120681691124' 'mated']
 ['F14' '212.5191678207304' 'mated']
 ['F2' '219.83681145478937' 'mated']
 ['F0' '242.17556442011315' 'mated']
 ['F12' '247.45755841048341' 'mated']
 ['F5' '250.28246379087065' 'mated']
 ['F15' '251.54049278493807' 'absent']]",0.027,3,1e3
